(80695, 138912)
(170276, 2419)
(257620, 7980)
(188478, 260914)
(160796, 148532)
(124878, 245872)
(156957, 218382)
(165646, 239228)
(52753, 57773)
(130152, 4092)
(171315, 186630)
(91466, 215346)
(251846, 194739)
(205650, 64159)
(53911, 61545)
(126062, 206171)
(21591, 159889)
(177129, 137767)
(72290, 123213)
(245040, 165312)
(75598, 143584)
(118477, 119936)
(37445, 159889)
(134714, 179942)
(117805, 168999)
(229285, 244070)
(150284, 103559)
(137920, 209996)
(46485, 122604)
(227553, 34016)
(250850, 187745)
(106012, 64926)
(82680, 106250)
(28294, 63270)
(129625, 108506)
(46426, 225857)
(81301, 132004)
(146844, 226724)
(51988, 18315)
(235404, 208506)
(210929, 223299)
(126949, 68499)
(117319, 146937)
(219521, 46994)
(179043, 41095)
(217871, 140682)
(194580, 89061)
(61970, 28168)
(83685, 36546)
(258061, 261990)
(145670, 170684)
(180105, 22848)
(106367, 138954)
(117322, 78197)
(111806, 253475)
(102716, 41237)
(28945, 144772)
(214432, 250112)
(42678, 229447)
(107141, 86694)
(255749, 183312)
(152797, 35882)
(146699, 120714)
(45095, 207137)
(100548, 180978)
(115002, 71436)
(168046, 110364)
(125539, 228555)
(202314, 25211)
(211586, 80384)
(99043, 212898)
(112205, 133453)
(46983, 44576)
(145876, 55515)
(84036, 113819)
(20284, 202505)
(190378, 185276)
(223266, 234039)
(152041, 100388)
(110383, 204036)
(170091, 179021)
(133574, 72976)
(66899, 56424)
(106131, 86676)
(19051, 86347)
(230384, 215594)
(184279, 112413)
(9099, 144524)
(81296, 239240)
(160005, 96169)
(246904, 71592)
(215440, 61920)
(259412, 171747)
(262667, 210545)
(163961, 174206)
(187993, 248219)
(254279, 157635)
(179861, 420)
(262829, 128904)
(16035, 36774)
(193660, 208093)
(70202, 169989)
(235758, 30332)
(57415, 192064)
(256902, 200935)
(3778, 151800)
(206435, 102666)
(207784, 161689)
(221383, 5305)
(225832, 105652)
(63170, 241360)
(34509, 59519)
(206644, 159495)
(238393, 113373)
(260182, 106564)
(209149, 5680)
(168336, 216493)
(18357, 4129)
(61660, 9092)
(165094, 25515)
(138726, 146354)
(157903, 52908)
(118683, 103203)
(3982, 199538)
(164582, 257488)
(243656, 223494)
(81117, 85182)
(2194, 119309)
(106688, 19667)
(132623, 250683)
(202234, 189471)
(105257, 223476)
(21859, 187136)
(104341, 208335)
(186846, 216831)
(224297, 100953)
(139526, 99359)
(4458, 160330)
(161301, 79246)
(222756, 157485)
(75890, 132052)
(19102, 151543)
(161752, 66696)
(211448, 35283)
(168300, 142474)
(43604, 160197)
(181560, 103568)
(185356, 136346)
(262459, 225257)
(252335, 185736)
(72278, 44380)
(195886, 82396)
(92604, 43851)
(113984, 171088)
(183543, 137223)
(107880, 202952)
(252906, 249667)
(7758, 62007)
(53353, 259545)
(194418, 244715)
(252496, 212177)
(50200, 122779)
(262573, 167572)
(28587, 140687)
(100625, 238511)
(242609, 256816)
(15632, 173325)
(92346, 114607)
(87009, 221234)
(218620, 177308)
(52466, 179446)
(22517, 163390)
(107997, 163814)
(14991, 216115)
(63764, 243659)
(259404, 226259)
(61619, 12744)
(174276, 222888)
(152316, 57368)
(138723, 175361)
(22144, 161390)
(176080, 180874)
(57088, 132734)
(195372, 62695)
(76620, 225054)
(120442, 35396)
(2057, 262359)
(5217, 257569)
(228250, 6199)
(213007, 162129)
(265223, 189429)
(228277, 145969)
(10364, 127588)
(132405, 142142)
(17801, 104987)
(145054, 24301)
(60186, 130859)
(132562, 243728)
(207155, 79705)
(107450, 84670)
(83545, 91622)
(129453, 93078)
(202259, 194498)
(44798, 117119)
(177023, 76341)
(212356, 98878)
(213305, 199152)
(207253, 1085)
(158196, 178921)
(42387, 222380)
(166528, 239201)
(255203, 234268)
(127495, 90298)
(60722, 126584)
(260837, 66391)
(207086, 23898)
(134218, 144303)
(142029, 238810)
(226190, 27370)
(180193, 39393)
(259056, 49907)
(173010, 45862)
(81529, 206319)
(190748, 53101)
(228145, 72199)
(65072, 150804)
(155028, 82818)
(85774, 206552)
(60931, 93412)
(95820, 223021)
(266337, 218796)
(215468, 77875)
(157966, 250200)
(113731, 131413)
(232921, 175067)
(25287, 142993)
(216071, 67737)
(171732, 106846)
(52885, 94288)
(24758, 45307)
(229847, 230183)
(119420, 100953)
(7846, 249145)
(194429, 133117)
(76995, 237167)
(188396, 112370)
(195493, 128552)
(64251, 213531)
(1347, 28491)
(159262, 35185)
(79738, 190359)
(260384, 248191)
(78146, 90403)
(123934, 15152)
(171731, 66765)
(94981, 96990)
(232037, 189240)
(204591, 189438)
(25296, 119539)
(142380, 228980)
(197253, 181307)
(64178, 152452)
(105680, 184213)
(203871, 224505)
(263618, 141507)
(72271, 148340)
(209507, 240209)
(49857, 226422)
(192475, 203829)
(70350, 92607)
(84607, 63605)
(206603, 103987)
(256195, 114366)
(115558, 224768)
(48355, 27904)
(149828, 76321)
(226415, 24707)
(78239, 255681)
(160237, 246006)
(76629, 5872)
(61184, 122299)
(154423, 204304)
(113214, 64571)
(23563, 209436)
(257904, 69747)
(169580, 132634)
(76754, 244418)
(183517, 223830)
(61278, 159523)
(69906, 237676)
(221544, 26975)
(256647, 166387)
(257481, 225746)
(58986, 129194)
(218009, 172839)
(109368, 153905)
(24809, 263934)
(225893, 69574)
(119394, 12456)
(234990, 153696)
(263972, 48886)
(16228, 123820)
(221263, 226527)
(31425, 192918)
(4248, 62464)
(227481, 182358)
(164757, 60978)
(14375, 255195)
(90183, 266701)
(202030, 206255)
(235082, 258805)
(33233, 86268)
(215079, 175431)
(48714, 76537)
(162738, 144077)
(107400, 2200)
(14218, 206453)
(2259, 181295)
(158678, 47508)
(24795, 38707)
(125895, 95599)
(101241, 144985)
(220715, 13016)
(93488, 135815)
(247711, 110328)
(183460, 250089)
(98006, 34492)
(61597, 71258)
(103618, 163264)
(65700, 32245)
(191981, 70048)
(146892, 104518)
(249744, 21156)
(249831, 65317)
(195797, 158600)
(162766, 62016)
(131411, 253400)
(200728, 247952)
(191159, 199169)
(236416, 4955)
(138164, 137152)
(263058, 81950)
(59975, 119212)
(49184, 183646)
(255596, 32224)
(215254, 160108)
(26285, 158903)
(140689, 245900)
(128221, 223492)
(90167, 22987)
(110357, 192817)
(7663, 190248)
(174721, 50762)
(115248, 39766)
(78985, 260578)
(21371, 243153)
(124437, 58462)
(248819, 241316)
(234859, 133680)
(108728, 164897)
(265892, 83866)
(174679, 45063)
(142897, 261830)
(7832, 225883)
(71718, 24439)
(232060, 154595)
(97161, 109779)
(165730, 259063)
(49904, 100949)
(190796, 5356)
(36930, 98843)
(133185, 3115)
(107818, 130420)
(50789, 89835)
(63068, 103305)
(264954, 8771)
(116936, 21885)
(77313, 213603)
(40933, 244846)
(74066, 257377)
(106481, 253600)
(130611, 25048)
(258687, 205952)
(259397, 2981)
(223884, 256153)
(265485, 181760)
(218258, 221485)
(91160, 227310)
(19799, 85431)
(78142, 262727)
(120602, 236720)
(34534, 156617)
(181490, 244808)
(50606, 88230)
(56187, 95282)
(9029, 67301)
(179865, 84418)
(165145, 205467)
(211016, 42707)
(28554, 215105)
(145137, 132572)
(210063, 6035)
(107408, 223827)
(30501, 234806)
(161466, 194805)
(167286, 187709)
(34005, 220112)
(45782, 24951)
(92452, 37065)
(90396, 205488)
(141076, 84716)
(153633, 261681)
(133205, 57189)
(102587, 165183)
(88478, 173990)
(204524, 87324)
(120093, 95516)
(44047, 65970)
(190266, 2701)
(158988, 119791)
(19462, 234566)
(100297, 2795)
(130394, 13209)
(197282, 21461)
(218872, 172856)
(86738, 25661)
(222176, 189557)
(209245, 153730)
(175283, 111526)
(144251, 215680)
(151272, 42290)
(220009, 159445)
(81827, 126738)
(208338, 191294)
(202906, 108695)
(160866, 151348)
(264561, 175346)
(249132, 49851)
(219712, 104703)
(32533, 233447)
(130068, 252309)
(115057, 95598)
(232008, 40260)
(38240, 5247)
(253640, 206568)
(158176, 49828)
(222557, 247681)
(188620, 249140)
(153351, 72838)
(239234, 244251)
(53522, 152748)
(13022, 182586)
(39691, 14298)
(201783, 98109)
(150564, 48665)
(51559, 47606)
(176132, 80938)
(77571, 177995)
(127030, 101337)
(114587, 198292)
(151107, 220856)
(99547, 198361)
(48606, 117687)
(249903, 30658)
(151572, 261017)
(16114, 247583)
(231122, 28491)
(3711, 215268)
(193249, 6200)
(255909, 79992)
(44174, 80554)
(86374, 67604)
(172903, 8944)
(129187, 19667)
(187576, 123251)
(162471, 41796)
(94977, 232922)
(238060, 4751)
(31632, 98412)
(233595, 226561)
(3173, 19057)
(233052, 5863)
(40070, 247149)
(236659, 131238)
(102608, 111627)
(254657, 264842)
(43610, 80898)
(32517, 100505)
(122206, 189401)
(122384, 153257)
(6915, 142766)
(20514, 152433)
(168077, 54501)
(139295, 24923)
(147540, 236165)
(34401, 210154)
(66400, 257953)
(3124, 93722)
(161208, 193597)
(226026, 232149)
(160773, 246772)
(105320, 191108)
(32317, 91775)
(264527, 2600)
(113401, 156158)
(265787, 22031)
(81996, 7902)
(193779, 254933)
(145559, 233654)
(85711, 109589)
(62204, 102119)
(39179, 224893)
(197749, 183537)
(177916, 1530)
(101873, 135259)
(223487, 1673)
(171513, 86314)
(260017, 245218)
(64498, 249766)
(135898, 263547)
(25390, 206254)
(136054, 3893)
(147667, 188779)
(84120, 116605)
(222162, 196811)
(55753, 124398)
(136871, 141964)
(244947, 123720)
(67540, 102816)
(126247, 124516)
(70359, 206193)
(161977, 56530)
(182006, 4798)
(223549, 206880)
(252270, 236582)
(223852, 35894)
(75464, 83729)
(7347, 145494)
(212627, 103369)
(6169, 135120)
(104390, 152119)
(40152, 84498)
(262485, 196739)
(145398, 250321)
(45891, 170162)
(46415, 243969)
(171557, 4981)
(26607, 111981)
(23055, 70013)
(249818, 174289)
(22013, 169267)
(22605, 129376)
(121024, 229720)
(111294, 6443)
(15095, 86716)
(157502, 182609)
(33692, 231498)
(155241, 121217)
(28326, 105426)
(93369, 158953)
(150860, 134350)
(225473, 44922)
(126207, 131379)
(165903, 214097)
(16253, 97377)
(136462, 165002)
(130463, 89924)
(166021, 184178)
(2650, 34340)
(222283, 83920)
(199968, 116859)
(192728, 190739)
(233994, 237194)
(77295, 82614)
(46537, 158520)
(184543, 211712)
(234161, 101470)
(150473, 99959)
(162592, 162425)
(199286, 218978)
(34625, 122070)
(80117, 199193)
(67231, 204650)
(39039, 77326)
(101861, 126435)
(254709, 99469)
(260187, 39766)
(229103, 242835)
(108617, 195167)
(62975, 30542)
(147184, 16657)
(56094, 36804)
(12590, 87906)
(95686, 236029)
(3146, 63586)
(99067, 134666)
(123665, 78735)
(66846, 224046)
(72560, 167768)
(73098, 103158)
(256140, 232953)
(164471, 135839)
(71941, 236454)
(9803, 29652)
(145306, 62531)
(169029, 175749)
(185297, 15322)
(250780, 71619)
(195401, 240552)
(211698, 138202)
(53013, 57968)
(219886, 203491)
(78113, 182568)
(49801, 53511)
(198022, 38617)
(66775, 228456)
(254286, 213231)
(85535, 28189)
(35513, 178311)
(242841, 94545)
(224488, 56931)
(173955, 152537)
(81613, 230723)
(126784, 38556)
(195900, 7830)
(72084, 100118)
(167728, 48257)
(22849, 230562)
(136977, 66927)
(146071, 93799)
(167902, 156431)
(193337, 209901)
(260980, 191365)
(105855, 194778)
(170383, 150897)
(89922, 65094)
(65773, 176609)
(209307, 65743)
(204040, 87599)
(186457, 167975)
(20280, 91627)
(134836, 184005)
(102875, 258766)
(200403, 87767)
(112793, 129018)
(62862, 202656)
(70578, 157343)
(21020, 74156)
(230753, 216526)
(168571, 125030)
(1798, 204224)
(254842, 124315)
(190591, 135603)
(255376, 34931)
(211629, 95132)
(64354, 138409)
(96700, 30844)
(165060, 265921)
(193314, 2442)
(170399, 121335)
(59809, 246664)
(27664, 9526)
(1225, 106647)
(227489, 242040)
(25073, 202633)
(186307, 85104)
(168230, 84598)
(67596, 198091)
(28363, 208382)
(158021, 139700)
(161904, 50863)
(194602, 259830)
(138022, 179873)
(1232, 231424)
(194806, 93718)
(189808, 10688)
(10270, 7244)
(10487, 55482)
(73081, 140210)
(114247, 97582)
(175695, 180585)
(195965, 98104)
(100209, 139897)
(164088, 202780)
(121887, 180254)
(222227, 235627)
(247224, 76692)
(72140, 57542)
(185600, 174795)
(111061, 235603)
(203404, 227498)
(70639, 45063)
(112516, 117657)
(191099, 135482)
(55760, 138245)
(211032, 100028)
(19715, 260597)
(23410, 193979)
(135727, 131691)
(102053, 162425)
(12541, 69850)
(171902, 223999)
(187585, 254719)
(3777, 197326)
(193850, 150884)
(101069, 258579)
(32328, 248307)
(165778, 50237)
(27849, 100876)
(142281, 253122)
(232177, 243801)
(103284, 70060)
(11599, 81566)
(59242, 83467)
(255517, 82705)
(105539, 188986)
(246167, 208771)
(147592, 126506)
(52643, 170085)
(75804, 116340)
(247495, 51355)
(27840, 146679)
(44567, 228680)
(41197, 15498)
(226030, 151597)
(84971, 118508)
(142712, 117479)
(166194, 217835)
(221521, 5633)
(136151, 68383)
(5784, 111938)
(119398, 178067)
(126651, 149357)
(157646, 135179)
(32728, 264165)
(247257, 74507)
(94292, 259507)
(259792, 211552)
(7916, 210052)
(102540, 224731)
(102785, 143824)
(150042, 255856)
(203431, 141195)
(141716, 248048)
(20817, 17655)
(111412, 142553)
(163568, 26697)
(135453, 184412)
(226195, 72454)
(103376, 262211)
(212152, 30875)
(138784, 263450)
(44098, 252723)
(230267, 114853)
(206941, 45800)
(198924, 139998)
(60516, 131079)
(51232, 103031)
(46860, 104710)
(106240, 111823)
(212541, 184548)
(22080, 165144)
(119541, 112647)
(211530, 12958)
(215106, 97867)
(218996, 167914)
(9471, 199747)
(64884, 90009)
(120658, 173384)
(123490, 97518)
(219584, 126672)
(85615, 145534)
(95775, 236872)
(107507, 223558)
(60117, 72587)
(140311, 171043)
(11329, 140815)
(28669, 169261)
(3810, 63382)
(109923, 173247)
(249527, 8541)
(61095, 18582)
(175505, 161525)
(80590, 150408)
(131538, 19993)
(80792, 228260)
(11996, 141870)
(231493, 33141)
(172586, 211739)
(194590, 224493)
(111253, 71962)
(7408, 59317)
(191896, 44629)
(81651, 193428)
(156996, 165452)
(254388, 265547)
(117869, 86022)
(154058, 228451)
(243341, 28249)
(91410, 156146)
(137099, 63348)
(33170, 99920)
(116279, 192864)
(147074, 40038)
(105094, 179942)
(231602, 158148)
(59048, 229306)
(203632, 146861)
(60616, 129030)
(99498, 37491)
(199736, 130999)
(56654, 206171)
(98952, 40038)
(86570, 94088)
(99588, 132226)
(192579, 166113)
(132236, 14048)
(38665, 112341)
(212921, 42382)
(133644, 229323)
(63316, 237394)
(185050, 140950)
(17834, 240142)
(42790, 70708)
(180242, 2892)
(16433, 33082)
(222754, 209653)
(59341, 140740)
(19582, 140825)
(223041, 58794)
(96142, 179032)
(102661, 259834)
(231899, 166314)
(9275, 210132)
(21500, 218741)
(228471, 18228)
(240143, 101800)
(12848, 88506)
(30700, 203133)
(26977, 17032)
(66222, 6834)
(123042, 247747)
(22169, 197877)
(99613, 208129)
(244857, 22047)
(51989, 180041)
(168176, 146040)
(54625, 202443)
(136398, 106590)
(83140, 93348)
(215553, 144049)
(259920, 60711)
(28139, 58725)
(199288, 150286)
(81116, 198175)
(91051, 128252)
(194540, 181550)
(25441, 22326)
(90869, 128384)
(113246, 14200)
(103241, 262523)
(122329, 114308)
(212582, 109290)
(232027, 201748)
(55406, 205099)
(98336, 239948)
(1156, 80316)
(121740, 186907)
(204119, 63215)
(222934, 127328)
(160830, 155962)
(17020, 235444)
(169548, 203950)
(248615, 229194)
(128804, 145995)
(14986, 122066)
(208363, 12557)
(40481, 240732)
(248777, 96549)
(115200, 58407)
(238238, 254491)
(173951, 139850)
(40486, 218654)
(172091, 169059)
(214263, 261525)
(139324, 122955)
(5532, 35959)
(265057, 254855)
(14095, 116298)
(138770, 30756)
(1020, 30899)
(15537, 227394)
(232116, 179856)
(252810, 112421)
(212799, 106660)
(132937, 72935)
(118576, 34286)
(238058, 57156)
(83792, 153170)
(2244, 225665)
(84479, 237640)
(10954, 216934)
(191104, 116841)
(175332, 256628)
(131578, 11409)
(254716, 152493)
(32484, 183106)
(119066, 129158)
(252013, 199087)
(81431, 65613)
(217583, 126599)
(174698, 197996)
(101288, 154328)
(127560, 120582)
(75865, 149777)
(56157, 254706)
(178282, 123251)
(37386, 257356)
(179767, 67352)
(59056, 140362)
(82483, 220203)
(9380, 23644)
(207185, 48070)
(116126, 161947)
(212477, 230183)
(31075, 175903)
(119295, 174542)
(187181, 104774)
(111761, 213533)
(134215, 177738)
(169899, 122155)
(223627, 218169)
(118712, 238955)
(242927, 242923)
(243707, 138068)
(126729, 266076)
(247786, 27216)
(235823, 208459)
(163298, 263707)
(131516, 254484)
(59068, 171316)
(74915, 2010)
(252803, 15604)
(7761, 32832)
(60794, 112135)
(89143, 181245)
(165680, 98970)
(170626, 111578)
(63135, 102490)
(117471, 248443)
(230026, 243379)
(200456, 31296)
(23803, 112997)
(183754, 45585)
(245813, 127523)
(196612, 109853)
(175656, 167461)
(84426, 232888)
(152025, 216997)
(75594, 6182)
(60433, 175128)
(146810, 215583)
(221487, 89483)
(182306, 213052)
(218804, 130640)
(880, 88859)
(1926, 224371)
(134343, 151445)
(242808, 72280)
(244349, 144693)
(73911, 265906)
(152197, 70504)
(56287, 10603)
(44993, 60815)
(72883, 16609)
(36734, 217899)
(241467, 92420)
(197621, 55611)
(188428, 187067)
(164115, 124855)
(93063, 22272)
(109282, 214956)
(194246, 151261)
(226880, 46803)
(26363, 148649)
(64134, 65257)
(192400, 223383)
(184384, 143837)
(217597, 252473)
(231737, 134127)
(151104, 199918)
(92179, 174829)
(182444, 178335)
(193031, 116775)
(185733, 167321)
(225852, 134710)
(132435, 120219)
(87208, 81325)
(251416, 118711)
(262772, 220103)
(57905, 68437)
(72460, 151613)
(226172, 4412)
(139582, 158757)
(106895, 70699)
(180760, 37357)
(44964, 260187)
(58065, 169091)
(59131, 148440)
(7071, 77058)
(196180, 236325)
(247487, 95096)
(63055, 36877)
(181642, 90797)
(6662, 178785)
(252375, 146732)
(135909, 239063)
(141319, 72389)
(259812, 143056)
(132089, 26207)
(43880, 86409)
(4091, 71860)
(13998, 86971)
(175861, 108887)
(137348, 266161)
(9216, 152072)
(66662, 55808)
(190490, 255660)
(207729, 175903)
(59055, 99359)
(203731, 133877)
(6253, 145048)
(58176, 101900)
(82258, 129880)
(251749, 131315)
(196226, 172360)
(63607, 205498)
(226657, 247583)
(115521, 98877)
(247488, 133748)
(260368, 200342)
(176392, 23365)
(188479, 22551)
(2672, 86146)
(32996, 23946)
(241749, 70269)
(2169, 24172)
(114255, 167224)
(169683, 6537)
(212911, 152219)
(57526, 172694)
(7593, 75479)
(77694, 55891)
(62586, 215398)
(229640, 151124)
(29012, 32003)
(257677, 66087)
(147751, 127296)
(6808, 171368)
(151853, 176495)
(237007, 93214)
(215987, 135814)
(225268, 138795)
(244058, 62917)
(33991, 65171)
