(100994, 520330)
(217619, 287401)
(138996, 218923)
(42947, 222371)
(403571, 596163)
(400470, 190494)
(605341, 613131)
(21427, 639618)
(319230, 332757)
(431499, 538199)
(660693, 598921)
(236723, 419892)
(410552, 473564)
(564614, 401159)
(351137, 395169)
(670587, 541290)
(654551, 382573)
(69471, 490373)
(391370, 84567)
(207212, 557835)
(298680, 276346)
(672427, 526503)
(326773, 570588)
(521015, 653135)
(406130, 73140)
(247601, 235164)
(128679, 398074)
(497663, 261550)
(111660, 22538)
(20308, 187121)
(666132, 253412)
(342656, 360429)
(520424, 344120)
(458674, 386059)
(646491, 494971)
(52327, 443638)
(282086, 489052)
(373174, 356721)
(367327, 567717)
(601850, 457254)
(583446, 651981)
(415762, 123475)
(542598, 482484)
(273020, 570025)
(222367, 213106)
(355504, 549720)
(310680, 400381)
(257673, 228407)
(422018, 482195)
(409849, 278023)
(350064, 340853)
(114132, 656772)
(333434, 572849)
(470533, 325936)
(222882, 250660)
(43651, 265314)
(81278, 275049)
(157979, 24291)
(362075, 547139)
(174503, 181462)
(26718, 302666)
(323032, 155547)
(435689, 655029)
(278582, 403489)
(183222, 641727)
(604780, 336190)
(515710, 678433)
(261670, 579272)
(124807, 274830)
(633245, 254964)
(164239, 475399)
(365553, 648399)
(667314, 467420)
(316560, 574982)
(392395, 257584)
(215575, 180481)
(622040, 195701)
(651889, 678080)
(597215, 502820)
(434142, 336940)
(568187, 590339)
(107570, 346856)
(176307, 292781)
(184520, 593036)
(142065, 655161)
(522419, 181651)
(588097, 95578)
(661953, 593957)
(548946, 630090)
(17744, 181267)
(474397, 439995)
(444770, 256962)
(565472, 502517)
(606441, 587806)
(663949, 444644)
(387554, 24326)
(205987, 25428)
(331360, 11452)
(125787, 375393)
(77864, 489585)
(466032, 347233)
(33806, 617976)
(483898, 656170)
(616584, 548868)
(577327, 539962)
(269329, 584601)
(523603, 227539)
(331288, 534147)
(365655, 478433)
(589643, 438169)
(518002, 376747)
(306738, 637312)
(148330, 344449)
(258297, 518797)
(35752, 612397)
(210419, 220972)
(350037, 163834)
(313121, 148372)
(466694, 165864)
(205724, 361147)
(663953, 220879)
(238161, 173844)
(201193, 192509)
(617342, 556749)
(217605, 519564)
(617607, 70214)
(671410, 10164)
(138104, 261555)
(29589, 357920)
(50361, 122595)
(233212, 209979)
(498995, 134556)
(112633, 260402)
(489177, 557110)
(298379, 510459)
(208489, 405740)
(51702, 577786)
(70646, 458697)
(569458, 386277)
(15299, 383278)
(39172, 424300)
(420182, 537740)
(677581, 80238)
(269773, 383520)
(126877, 534778)
(69028, 406269)
(592483, 624698)
(317721, 182468)
(263654, 158624)
(570063, 143557)
(92833, 240705)
(325900, 462631)
(567680, 523243)
(215831, 12858)
(373435, 533377)
(265465, 395495)
(37648, 244422)
(276571, 621337)
(588859, 671825)
(355748, 237953)
(422070, 291130)
(417881, 148998)
(447263, 260208)
(17195, 671199)
(167043, 414583)
(479433, 480924)
(273516, 215129)
(80259, 237705)
(395416, 584562)
(115869, 465306)
(150969, 103901)
(306832, 129209)
(653707, 65295)
(608488, 574035)
(75465, 437925)
(657180, 162907)
(119508, 73410)
(654428, 397183)
(151419, 253519)
(374960, 223211)
(540130, 190637)
(399495, 556221)
(155022, 331816)
(295678, 657188)
(169950, 144774)
(498035, 219167)
(233914, 331126)
(363064, 58035)
(422261, 634582)
(167197, 234231)
(636545, 156274)
(633342, 486029)
(16966, 33982)
(424354, 449549)
(376802, 286636)
(574620, 544826)
(596833, 484578)
(130708, 226913)
(459378, 517664)
(608971, 199801)
(549874, 180025)
(232772, 183490)
(87994, 564168)
(306965, 161035)
(640683, 598512)
(479877, 378429)
(149190, 564317)
(27919, 71609)
(327346, 186123)
(474777, 193110)
(96973, 274960)
(249632, 426628)
(335650, 537525)
(598144, 437056)
(280811, 245541)
(370384, 145379)
(597287, 264541)
(461515, 647608)
(630628, 539574)
(167239, 173226)
(583546, 602227)
(255386, 206917)
(252114, 118183)
(144636, 306791)
(380444, 472289)
(421625, 547705)
(445866, 351631)
(404048, 40983)
(235254, 576737)
(48017, 172057)
(504659, 505298)
(641789, 309072)
(619300, 377308)
(621518, 675680)
(392640, 299427)
(579729, 590586)
(263766, 508427)
(525913, 516294)
(272760, 99270)
(357347, 513483)
(453526, 447381)
(282345, 478589)
(227958, 64291)
(607475, 144876)
(362715, 662813)
(110740, 408724)
(378735, 138161)
(429301, 40631)
(633448, 495513)
(312694, 187553)
(16846, 177626)
(183190, 518819)
(256164, 673218)
(115505, 96237)
(463408, 127884)
(60421, 296383)
(423364, 510965)
(329264, 510911)
(306419, 468410)
(77296, 612401)
(21357, 64343)
(381514, 273268)
(362313, 207582)
(619337, 333601)
(88606, 28448)
(418326, 424976)
(366485, 127646)
(34929, 450969)
(608014, 189158)
(328422, 178716)
(588253, 481871)
(41799, 20644)
(189590, 499814)
(221592, 151260)
(499152, 363977)
(408426, 265843)
(645678, 498091)
(591870, 460797)
(245487, 608517)
(587062, 14567)
(152610, 186159)
(516866, 393156)
(444120, 585369)
(447425, 514646)
(166608, 343779)
(251817, 616875)
(368704, 602995)
(487117, 408389)
(348280, 416348)
(666822, 365010)
(562893, 50905)
(36624, 429910)
(464608, 440843)
(313872, 541700)
(498331, 97359)
(596342, 472372)
(269701, 146767)
(318066, 512120)
(474049, 324387)
(464488, 204458)
(586327, 75598)
(431337, 355237)
(600819, 166991)
(401232, 640840)
(234185, 339957)
(544656, 231074)
(575730, 213451)
(160836, 22912)
(17312, 612443)
(570932, 9670)
(508067, 112494)
(238378, 615364)
(208468, 134503)
(589025, 56978)
(415473, 595392)
(187239, 534283)
(422343, 105477)
(563962, 64889)
(303800, 303858)
(397931, 516663)
(269793, 657099)
(490776, 419116)
(9752, 230130)
(467362, 657888)
(577357, 570973)
(498460, 337978)
(35369, 161094)
(326705, 443805)
(436950, 336418)
(517783, 214729)
(186866, 369473)
(104555, 134887)
(362954, 135270)
(564477, 365845)
(518704, 550106)
(15103, 206028)
(83473, 426382)
(593420, 597322)
(423239, 585536)
(401994, 108757)
(233827, 172128)
(544057, 482914)
(234056, 546049)
(610397, 121578)
(555161, 306328)
(502136, 637634)
(560615, 524260)
(147285, 624057)
(300428, 585260)
(507378, 281259)
(333933, 271288)
(497818, 544855)
(628563, 458418)
(268965, 291861)
(488465, 117419)
(593252, 34635)
(169506, 115796)
(49118, 112146)
(507712, 480065)
(521158, 76434)
(16974, 260961)
(317538, 507927)
(223477, 558353)
(568817, 198037)
(275194, 667825)
(201094, 282055)
(63361, 655894)
(81995, 161944)
(352348, 424972)
(307752, 8221)
(548441, 455458)
(313403, 456408)
(45160, 861)
(206319, 534231)
(117064, 85943)
(668096, 427422)
(334813, 540880)
(243161, 73074)
(51279, 114934)
(233107, 578140)
(383393, 65496)
(612393, 338061)
(146595, 20704)
(646797, 553754)
(575742, 167406)
(242061, 79766)
(207146, 499443)
(248751, 363603)
(203965, 462317)
(214305, 61818)
(472156, 471)
(255052, 118500)
(78658, 192809)
(371626, 36322)
(12503, 593426)
(399322, 585707)
(372850, 170822)
(259409, 143195)
(596868, 239191)
(494406, 365731)
(116038, 40910)
(666689, 500117)
(611565, 89423)
(87603, 493418)
(400707, 296040)
(458420, 613755)
(286955, 60123)
(118262, 315712)
(122112, 211904)
(357331, 208204)
(205174, 550211)
(105458, 126741)
(578354, 9479)
(150414, 207822)
(492317, 166647)
(369480, 20644)
(265067, 508381)
(587636, 197713)
(339526, 306544)
(659511, 586457)
(123596, 617403)
(24564, 487796)
(416014, 497927)
(297211, 430960)
(285399, 535710)
(631881, 160302)
(472553, 382209)
(426749, 162903)
(234873, 420371)
(13497, 431341)
(583607, 224994)
(301550, 400174)
(311929, 18873)
(338725, 466650)
(618578, 183597)
(388111, 612939)
(595287, 22479)
(89351, 157695)
(607100, 57118)
(580147, 233123)
(130385, 470714)
(242770, 629687)
(592963, 208040)
(272001, 135675)
(465660, 489060)
(274423, 379850)
(575848, 634985)
(289009, 604280)
(185382, 383112)
(292387, 326200)
(165541, 505221)
(30113, 113657)
(46068, 150237)
(300336, 288526)
(632053, 466858)
(524081, 400469)
(610898, 407577)
(70035, 365660)
(228962, 432740)
(210555, 598688)
(136636, 566864)
(572330, 114838)
(96598, 544790)
(391254, 14949)
(649349, 227408)
(496050, 395882)
(427997, 182574)
(485180, 602777)
(503751, 235494)
(490599, 274666)
(162081, 202534)
(281316, 458451)
(341700, 462275)
(302888, 27792)
(29081, 87958)
(148322, 522414)
(349254, 299529)
(629500, 134426)
(476788, 392466)
(35375, 258990)
(493740, 595)
(183164, 322546)
(14207, 456064)
(660392, 325707)
(141141, 634757)
(473609, 609163)
(406271, 328083)
(8892, 167877)
(454075, 601217)
(594767, 350981)
(302147, 330134)
(280138, 289892)
(227643, 469268)
(73569, 4637)
(428048, 170207)
(367250, 236429)
(297553, 182754)
(524171, 85850)
(53033, 455743)
(166967, 212306)
(117796, 351908)
(158257, 398187)
(501678, 580858)
(171386, 179079)
(367623, 72526)
(268005, 541301)
(58184, 148471)
(564587, 246069)
(174986, 586664)
(279517, 303079)
(70067, 17340)
(203895, 382564)
(528936, 402025)
(64995, 251044)
(668980, 310945)
(600341, 319770)
(314914, 433654)
(411123, 16613)
(178766, 444024)
(478906, 98942)
(426107, 48738)
(392092, 217883)
(161593, 321633)
(154797, 359198)
(305043, 305778)
(164102, 424593)
(574248, 539154)
(202551, 457921)
(646366, 451916)
(570624, 345094)
(64252, 227649)
(362527, 49306)
(104539, 117376)
(154110, 85425)
(426969, 589198)
(201491, 150966)
(158923, 251509)
(396273, 276645)
(294628, 623732)
(192231, 639299)
(382615, 542562)
(628565, 178399)
(319103, 588431)
(408512, 66232)
(274893, 278295)
(14888, 534337)
(581789, 420585)
(556300, 180131)
(227317, 236719)
(481054, 473403)
(658702, 203357)
(481678, 264315)
(4984, 415523)
(292985, 246639)
(156594, 254643)
(425151, 84772)
(511721, 432193)
(552918, 29105)
(259111, 230321)
(284534, 477735)
(516178, 342596)
(594488, 278964)
(232549, 297051)
(582135, 97186)
(166350, 119804)
(603433, 389579)
(546975, 335596)
(96156, 594124)
(348838, 529376)
(453073, 142502)
(418579, 512772)
(492308, 564360)
(92491, 157390)
(514833, 371264)
(389587, 530245)
(115193, 605767)
(588339, 227283)
(48804, 186307)
(107273, 17847)
(405471, 270252)
(235167, 450421)
(311238, 601054)
(268491, 554600)
(291918, 600944)
(570601, 61115)
(273005, 564783)
(449507, 189282)
(192388, 33245)
(660346, 30821)
(120333, 632093)
(14635, 547971)
(628518, 135518)
(649786, 536735)
(113583, 165107)
(675901, 240919)
(526138, 197277)
(658362, 329890)
(337821, 60405)
(250147, 630426)
(496657, 277229)
(371136, 357437)
(70038, 7805)
(415412, 31518)
(540510, 542631)
(637670, 432384)
(102536, 372945)
(644579, 506819)
(513849, 177290)
(596457, 89169)
(654332, 67889)
(68440, 170904)
(535844, 353602)
(616074, 392169)
(262665, 641261)
(452369, 451218)
(116130, 19968)
(113296, 202607)
(258455, 228386)
(482372, 399979)
(626754, 619516)
(253205, 72410)
(634127, 630106)
(322743, 517286)
(230051, 421193)
(587523, 646297)
(137385, 576052)
(400993, 22083)
(22858, 456028)
(259243, 98665)
(126747, 33723)
(609870, 660637)
(422043, 323785)
(275273, 193342)
(475794, 260935)
(436095, 453828)
(23601, 575213)
(88885, 206179)
(46211, 173733)
(70376, 268328)
(663073, 536070)
(312177, 483762)
(488250, 113565)
(655204, 388137)
(194066, 165040)
(491831, 85283)
(603269, 56162)
(338769, 424328)
(292447, 206088)
(365389, 516296)
(527412, 398469)
(302882, 420190)
(218603, 304397)
(621648, 82123)
(213908, 315799)
(244019, 633178)
(635513, 555569)
(485045, 527802)
(639539, 38472)
(524180, 128577)
(29916, 148050)
(74877, 427601)
(643297, 61111)
(546881, 63774)
(112190, 373141)
(340545, 412159)
(315822, 409815)
(335625, 444808)
(268880, 629528)
(207709, 227139)
(603258, 49326)
(593779, 558136)
(307609, 487826)
(136409, 539200)
(573621, 350519)
(619569, 567830)
(352217, 133901)
(486151, 414255)
(268445, 357746)
(311062, 498065)
(312242, 427773)
(410231, 207791)
(567211, 573401)
(132843, 413259)
(337152, 223949)
(253309, 370688)
(320255, 313507)
(101826, 395078)
(67281, 625459)
(292239, 205747)
(361204, 167491)
(600899, 677115)
(53479, 166210)
(101795, 392277)
(307137, 140089)
(290974, 154934)
(362398, 12210)
(249054, 503007)
(222709, 312204)
(530046, 187466)
(382944, 561398)
(117316, 266218)
(18455, 187573)
(461376, 244790)
(643526, 302897)
(159945, 612819)
(656420, 362984)
(84458, 287178)
(657252, 80247)
(426534, 79034)
(637041, 384257)
(91068, 12721)
(90690, 168947)
(426030, 456853)
(553085, 13048)
(535520, 428560)
(537391, 567840)
(439396, 669753)
(170381, 125168)
(388239, 585041)
(453757, 673960)
(672541, 631638)
(610318, 277122)
(207173, 52957)
(248091, 233728)
(333417, 237552)
(18160, 173737)
(295365, 675114)
(74605, 76721)
(252227, 660292)
(133097, 325694)
(387689, 543451)
(623033, 655913)
(474464, 648907)
(89176, 270049)
(504641, 448623)
(189442, 241532)
(653385, 613107)
(182868, 177266)
(126065, 306803)
(257448, 355475)
(253298, 162903)
(160391, 21012)
(315241, 147870)
(42238, 412367)
(271511, 366263)
(533009, 266622)
(564476, 219285)
(92157, 83442)
(174307, 378336)
(444641, 599307)
(492942, 422754)
(455124, 654971)
(63563, 347473)
(330222, 440345)
(528187, 140204)
(443184, 175399)
(503784, 440060)
(361684, 673779)
(120885, 24721)
(666783, 124951)
(653569, 358546)
(535557, 254608)
(319314, 303149)
(282527, 256535)
(472878, 550766)
(601316, 557381)
(528696, 389732)
(376993, 19879)
(232543, 97089)
(66244, 64686)
(236238, 675731)
(595371, 112967)
(112060, 124763)
(329613, 59635)
(80674, 241446)
(275279, 354908)
(624114, 491159)
(312906, 566130)
(285640, 362815)
(251488, 485483)
(82031, 120549)
(489197, 4446)
(510997, 88827)
(280887, 125499)
(9606, 126167)
(540318, 443739)
(9175, 647863)
(536497, 317126)
(343894, 674518)
(601302, 460941)
(300151, 170179)
(227566, 400166)
(146545, 543830)
(262177, 242704)
(630610, 6562)
(112105, 235089)
(356967, 550695)
(179256, 230328)
(400643, 273816)
(465150, 162943)
(154612, 100467)
(562244, 513148)
(585675, 62002)
(286521, 363755)
(623753, 449737)
(266849, 368371)
(126304, 417300)
(238205, 185105)
(550407, 479925)
(604499, 90479)
(446258, 460987)
(35920, 252732)
(355921, 258232)
(427024, 360125)
(637026, 108585)
(524957, 326500)
(367373, 546681)
(609463, 440004)
(653357, 466768)
(242897, 242954)
(540240, 147932)
(593095, 455326)
(121324, 119206)
(383652, 103856)
(9227, 119857)
(88410, 567636)
(114269, 17261)
(637652, 17906)
(331716, 508172)
(453815, 432687)
(37125, 592982)
(366836, 82038)
(96443, 251196)
(335681, 426640)
(575925, 326127)
(277247, 238141)
(522445, 655695)
(97304, 673842)
(18437, 404501)
(281268, 549251)
(280882, 163321)
(14389, 194646)
(324156, 346708)
(309013, 545236)
(577338, 499050)
(609765, 646316)
(221231, 255575)
(420596, 344043)
(601659, 4089)
(337279, 491671)
(670874, 436804)
(575621, 446663)
(411115, 57681)
(35381, 223137)
(316046, 160108)
(666867, 368136)
(641295, 638346)
(236040, 310506)
(643033, 422173)
(47235, 271777)
(553477, 241731)
(654792, 505673)
(611637, 226958)
(632744, 340430)
(351994, 227001)
(242141, 656816)
(57755, 634896)
(473561, 411034)
(114811, 437242)
(30395, 77777)
(672252, 637107)
(455778, 192101)
(195703, 454469)
(185448, 13559)
(472572, 250050)
(42831, 646977)
(397045, 349175)
(472129, 398482)
(607085, 601440)
(509337, 214769)
(632387, 399493)
(512355, 600936)
(105940, 512290)
(358089, 140939)
(259811, 252918)
(91307, 187140)
(522510, 157406)
(154163, 663361)
(42977, 545591)
(647505, 283624)
(646433, 433079)
(26907, 313486)
(181219, 469959)
(161472, 529806)
(55736, 271279)
(470005, 399296)
(533632, 612401)
(199729, 141608)
(394459, 311519)
(111863, 485827)
(234145, 182773)
(382456, 381191)
(146817, 99293)
(669319, 533587)
(125489, 535099)
(258645, 17931)
(463905, 110756)
(348365, 576782)
(335214, 660292)
(442643, 21807)
(29382, 233620)
(158138, 120763)
(607796, 343554)
(276660, 173748)
(147370, 92753)
(379948, 190893)
(649676, 621787)
(629678, 630301)
(117221, 588226)
(620232, 318572)
(543007, 456058)
(511899, 656974)
(162069, 176351)
(586115, 662165)
(536351, 66692)
(301327, 671624)
(620692, 149256)
(590636, 241886)
(415439, 74917)
(316396, 417518)
(608266, 387319)
(645885, 43101)
(13879, 574076)
(274092, 68827)
(440758, 542834)
(592409, 49329)
(508271, 490131)
(668443, 631957)
(518915, 503356)
(333045, 117101)
(12169, 542417)
(629511, 160816)
(529738, 127141)
(670293, 57815)
(168466, 386810)
(642836, 427566)
(160491, 466461)
(677564, 419382)
(638647, 332576)
(602222, 146431)
(541726, 40990)
(660010, 570948)
(627770, 579808)
(468842, 398906)
(186629, 492853)
(331274, 131235)
(153899, 271838)
(18243, 350338)
(222671, 565142)
(464672, 51182)
(77112, 482046)
(599620, 51234)
(3867, 342626)
(641381, 78191)
(105896, 146639)
(555192, 397930)
(224004, 273269)
(568059, 486658)
(225586, 64707)
(337652, 387182)
(211157, 341502)
(336056, 611889)
(103930, 606676)
(556067, 63903)
(592869, 332940)
(563495, 343681)
(430477, 334302)
(48556, 676868)
(493391, 91409)
(270107, 558501)
(648468, 350310)
(428996, 123634)
(534136, 280124)
(645713, 78497)
(310881, 222391)
(98638, 414836)
(569749, 87022)
